avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.4462499999999999,10.0,0.0,0.0,0.0,0.0,73.66482504604052
0.4304999999999999,5.0,0.0,0.0,0.0,1.0,70.298769771529
0.42149999999999993,6.0,0.0,0.0,0.0,1.0,70.298769771529
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,72.07207207207207
0.55875,1.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4417499999999998,4.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5115,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.4192499999999999,7.0,0.0,0.0,0.0,1.0,69.56521739130434
0.49125,8.0,0.0,0.0,0.0,0.0,70.17543859649122
0.42374999999999985,5.0,0.0,0.0,0.0,1.0,70.92198581560284
0.13274999999999992,6.0,0.0,1.0,0.0,1.0,69.08462867012089
0.5385,2.0,0.0,0.0,0.0,0.0,71.17437722419929
0.408,7.0,0.0,0.0,0.0,1.0,70.79646017699115
0.3989999999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.41474999999999995,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.59528130671507
0.4462499999999999,12.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5362499999999999,2.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4942499999999999,6.0,0.0,0.0,1.0,0.0,70.54673721340389
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,70.92198581560284
0.507,5.0,0.0,0.0,0.0,0.0,71.68458781362007
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,71.94244604316548
0.49124999999999985,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4507499999999999,2.0,0.0,0.0,0.0,1.0,71.04795737122558
0.20474999999999988,7.0,0.0,1.0,0.0,0.0,70.05253940455341
0.5115,7.0,0.0,0.0,0.0,0.0,69.32409012131717
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.49424999999999997,6.0,0.0,0.0,1.0,0.0,70.54673721340389
0.4934999999999999,8.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4867499999999999,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4102499999999999,6.0,0.0,0.0,0.0,1.0,71.55635062611807
0.3989999999999999,7.0,0.0,0.0,0.0,1.0,71.68458781362007
0.4637499999999999,5.0,1.0,0.0,0.0,0.0,71.04795737122558
0.53175,3.0,0.0,0.0,0.0,0.0,70.92198581560284
0.19799999999999993,8.0,0.0,1.0,0.0,0.0,69.80802792321117
0.3399999999999999,10.0,1.0,0.0,0.0,1.0,69.80802792321117
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4282499999999999,5.0,0.0,0.0,0.0,1.0,70.54673721340389
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4439999999999999,3.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5137499999999998,3.0,0.0,0.0,0.0,0.0,72.992700729927
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.4732499999999999,10.0,0.0,0.0,0.0,0.0,70.42253521126761
0.18899999999999992,8.0,0.0,1.0,0.0,0.0,70.6713780918728
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5092499999999999,7.0,0.0,0.0,0.0,0.0,69.56521739130434
0.417,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.31749999999999995,10.0,1.0,0.0,0.0,1.0,72.20216606498195
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.298769771529
0.37424999999999997,10.0,0.0,0.0,0.0,1.0,71.42857142857143
0.20249999999999993,7.0,0.0,1.0,0.0,0.0,70.298769771529
0.5024999999999998,8.0,0.0,0.0,0.0,0.0,69.32409012131717
0.20999999999999994,8.0,0.0,0.0,0.0,3.0,71.8132854578097
0.5407499999999998,4.0,0.0,0.0,0.0,0.0,69.08462867012089
0.46374999999999994,6.0,1.0,0.0,0.0,0.0,70.05253940455341
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5317499999999998,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4619999999999999,11.0,0.0,0.0,0.0,0.0,70.79646017699115
0.45524999999999993,8.0,0.0,0.0,0.0,0.0,74.487895716946
0.22274999999999992,3.0,0.0,1.0,0.0,0.0,72.07207207207207
0.19874999999999993,6.0,0.0,1.0,1.0,0.0,69.93006993006993
0.5497499999999998,3.0,0.0,0.0,0.0,0.0,69.08462867012089
0.4777499999999999,7.0,0.0,0.0,0.0,0.0,72.992700729927
-0.13349999999999995,9.0,0.0,2.0,0.0,0.0,72.33273056057865
0.4754999999999999,8.0,0.0,0.0,0.0,0.0,72.20216606498195
0.4957499999999999,6.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,72.07207207207207
0.4664999999999999,10.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4619999999999999,1.0,0.0,0.0,0.0,1.0,70.79646017699115
0.498,5.0,0.0,0.0,0.0,0.0,72.85974499089252
0.50925,7.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5317499999999998,3.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4012499999999999,6.0,0.0,0.0,0.0,1.0,72.46376811594203
0.38325,9.0,0.0,0.0,0.0,1.0,71.42857142857143
0.39225,9.0,0.0,0.0,0.0,1.0,70.54673721340389
0.42149999999999993,5.0,0.0,0.0,0.0,1.0,71.301247771836
0.52725,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.30674999999999997,8.0,0.0,0.0,0.0,2.0,71.04795737122558
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.19574999999999992,6.0,0.0,1.0,0.0,0.0,71.68458781362007
0.43949999999999995,4.0,0.0,0.0,0.0,1.0,70.298769771529
0.46425,10.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5407499999999998,3.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4867499999999999,9.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4979999999999999,7.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5339999999999999,4.0,0.0,0.0,0.0,0.0,69.68641114982579
0.5362499999999999,4.0,0.0,0.0,0.0,0.0,69.56521739130434
0.489,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.3787499999999999,10.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.49124999999999985,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4102499999999999,7.0,0.0,0.0,0.0,1.0,70.54673721340389
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5542499999999999,1.0,0.0,0.0,0.0,0.0,70.54673721340389
0.20924999999999996,5.0,0.0,1.0,0.0,0.0,71.55635062611807
0.46375,4.0,1.0,0.0,0.0,0.0,71.94244604316548
0.39299999999999996,7.0,0.0,0.0,1.0,1.0,70.79646017699115
0.498,7.0,0.0,0.0,0.0,0.0,70.79646017699115
0.20249999999999996,5.0,0.0,1.0,0.0,0.0,72.33273056057865
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.49125,5.0,0.0,0.0,0.0,0.0,73.39449541284404
0.46425,9.0,0.0,0.0,0.0,0.0,72.59528130671507
0.5002499999999999,4.0,0.0,0.0,0.0,0.0,73.52941176470588
0.408,7.0,0.0,0.0,0.0,1.0,70.79646017699115
0.48449999999999993,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5519999999999999,1.0,0.0,0.0,0.0,0.0,70.6713780918728
0.30749999999999994,5.0,0.0,0.0,1.0,2.0,71.94244604316548
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.59528130671507
0.48749999999999993,6.0,0.0,0.0,1.0,0.0,71.17437722419929
0.4934999999999999,9.0,0.0,0.0,0.0,0.0,69.32409012131717
