avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.652,26.0,0.0,0.0,0.0,1.0,169.4915254237288,0.0,1.0
0.6964000000000001,18.0,0.0,0.0,0.0,1.0,168.5772083614295,0.0,0.0
0.6044,22.0,0.0,1.0,1.0,4.0,169.4915254237288,0.0,0.0
0.742,9.0,0.0,0.0,0.0,0.0,168.91891891891893,0.0,0.0
0.668,20.0,0.0,1.0,0.0,1.0,168.35016835016833,0.0,1.0
0.656,15.0,0.0,1.0,1.0,2.0,168.5772083614295,0.0,0.0
0.5436,33.0,0.0,2.0,1.0,3.0,168.35016835016833,0.0,0.0
0.628,25.0,0.0,0.0,0.0,5.0,170.18379850238256,0.0,0.0
0.6992,14.0,0.0,1.0,0.0,0.0,168.91891891891893,0.0,2.0
0.6447999999999999,26.0,0.0,0.0,0.0,4.0,167.897918065816,0.0,1.0
0.6952,17.0,0.0,0.0,0.0,1.0,169.606512890095,0.0,0.0
0.5676,20.0,1.0,0.0,0.0,3.0,169.72165648336727,0.0,1.0
0.6964000000000001,14.0,0.0,0.0,0.0,3.0,169.72165648336727,0.0,0.0
0.6796,21.0,0.0,0.0,0.0,0.0,169.83695652173913,0.0,0.0
0.6451999999999999,23.0,0.0,1.0,0.0,2.0,168.8048615800135,0.0,2.0
0.676,22.0,0.0,0.0,0.0,1.0,168.69095816464238,0.0,0.0
0.6952,18.0,0.0,0.0,0.0,1.0,168.69095816464238,0.0,0.0
0.6628,24.0,0.0,0.0,0.0,0.0,170.29972752043597,0.0,2.0
0.6856,20.0,0.0,0.0,0.0,0.0,169.83695652173913,0.0,0.0
0.662,20.0,0.0,1.0,0.0,2.0,168.35016835016833,0.0,0.0
0.6604000000000001,19.0,0.0,0.0,1.0,2.0,167.897918065816,0.0,0.0
0.6304000000000001,20.0,0.0,0.0,1.0,5.0,168.91891891891893,0.0,0.0
0.6447999999999999,17.0,0.0,0.0,1.0,5.0,168.91891891891893,0.0,0.0
0.7108000000000001,14.0,0.0,0.0,0.0,0.0,170.18379850238256,0.0,1.0
0.6988,14.0,0.0,0.0,0.0,3.0,169.26201760324983,0.0,0.0
0.6136,28.0,0.0,0.0,0.0,6.0,169.14749661705008,0.0,0.0
0.7,16.0,0.0,0.0,0.0,1.0,169.26201760324983,0.0,0.0
0.6988000000000001,17.0,0.0,0.0,0.0,1.0,168.69095816464238,0.0,0.0
0.6424000000000001,22.0,0.0,0.0,1.0,1.0,169.26201760324983,0.0,0.0
0.6152000000000001,23.0,0.0,1.0,1.0,3.0,167.6727028839705,0.0,0.0
0.7048000000000001,13.0,0.0,0.0,0.0,3.0,169.03313049357672,0.0,0.0
0.6544,25.0,0.0,0.0,0.0,2.0,168.8048615800135,0.0,1.0
0.6748000000000001,19.0,0.0,0.0,0.0,2.0,170.06802721088437,0.0,0.0
0.6464,22.0,0.0,1.0,0.0,3.0,168.46361185983827,0.0,0.0
0.6784000000000001,18.0,0.0,0.0,0.0,3.0,169.4915254237288,0.0,1.0
0.6752,18.0,0.0,1.0,0.0,1.0,168.69095816464238,0.0,0.0
0.6556,22.0,0.0,0.0,0.0,4.0,169.03313049357672,0.0,0.0
0.6956000000000001,14.0,0.0,1.0,0.0,0.0,169.37669376693768,0.0,1.0
0.6527999999999999,20.0,0.0,2.0,0.0,0.0,168.46361185983827,0.0,0.0
0.676,21.0,0.0,0.0,0.0,2.0,168.69095816464238,0.0,0.0
0.6484000000000001,21.0,0.0,0.0,1.0,1.0,169.03313049357672,0.0,0.0
0.6384000000000001,20.0,0.0,2.0,0.0,2.0,168.8048615800135,0.0,0.0
0.616,25.0,0.0,0.0,1.0,3.0,169.26201760324983,0.0,0.0
0.6556,22.0,0.0,0.0,0.0,4.0,169.14749661705008,0.0,0.0
0.6236,24.0,0.0,1.0,0.0,5.0,168.46361185983827,0.0,0.0
0.706,16.0,0.0,0.0,0.0,1.0,168.5772083614295,0.0,0.0
0.7,18.0,0.0,0.0,0.0,0.0,168.8048615800135,0.0,1.0
0.7096,14.0,0.0,0.0,0.0,2.0,168.46361185983827,0.0,0.0
0.654,12.0,0.0,2.0,1.0,1.0,168.69095816464238,0.0,0.0
0.6976000000000001,15.0,0.0,0.0,0.0,1.0,170.64846416382252,0.0,0.0
0.6748000000000001,23.0,0.0,0.0,0.0,0.0,169.14749661705008,0.0,1.0
0.6868,19.0,0.0,0.0,0.0,3.0,167.44809109176154,0.0,1.0
0.676,21.0,0.0,0.0,0.0,1.0,169.4915254237288,0.0,1.0
0.594,19.0,1.0,0.0,0.0,0.0,169.03313049357672,0.0,0.0
0.6868000000000001,19.0,0.0,0.0,0.0,1.0,169.26201760324983,0.0,0.0
0.6832,21.0,0.0,0.0,0.0,1.0,168.46361185983827,0.0,0.0
0.6556000000000001,25.0,0.0,0.0,0.0,1.0,169.72165648336727,0.0,2.0
0.6916,20.0,0.0,0.0,0.0,1.0,167.78523489932886,0.0,1.0
0.5864000000000001,24.0,0.0,1.0,1.0,4.0,170.76502732240436,0.0,1.0
0.5915999999999999,18.0,1.0,0.0,0.0,2.0,168.23687752355318,0.0,0.0
0.6556000000000001,23.0,0.0,0.0,0.0,4.0,168.35016835016833,0.0,0.0
