avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.83285,29.0,1.0,0.0,4.0,1.0,352.85815102328866,1.0,1.0
0.70045,38.0,0.0,2.0,8.0,2.0,350.6311360448808,0.0,2.0
0.8451000000000001,31.0,0.0,0.0,8.0,0.0,351.98873636043646,0.0,2.0
0.72535,31.0,0.0,2.0,4.0,1.0,354.6099290780142,0.0,1.0
0.7930499999999999,28.0,0.0,0.0,8.0,4.0,352.6093088857546,1.0,2.0
0.7065499999999999,42.0,0.0,1.0,12.0,3.0,355.7452863749555,2.0,4.0
0.7829,37.0,0.0,1.0,17.0,0.0,349.40600978336823,0.0,5.0
0.8066,23.0,0.0,1.0,8.0,0.0,356.2522265764161,0.0,2.0
0.7412000000000001,39.0,0.0,1.0,4.0,3.0,348.06822137138874,1.0,2.0
0.7767000000000001,42.0,0.0,0.0,4.0,3.0,349.40600978336823,0.0,1.0
0.8371500000000001,32.0,0.0,0.0,12.0,0.0,353.2320734722713,0.0,3.0
0.73025,39.0,0.0,1.0,12.0,2.0,355.4923569143263,0.0,4.0
0.8416500000000001,29.0,0.0,0.0,8.0,1.0,350.0175008750437,0.0,3.0
0.72175,26.0,0.0,2.0,17.0,2.0,354.3586109142452,1.0,5.0
0.72005,33.0,0.0,1.0,8.0,4.0,355.4923569143263,0.0,3.0
0.7679000000000001,33.0,0.0,1.0,8.0,1.0,354.23308537017357,1.0,2.0
0.68285,40.0,0.0,1.0,12.0,4.0,360.75036075036076,1.0,3.0
0.72665,33.0,0.0,1.0,16.0,4.0,352.7336860670194,1.0,4.0
0.8115,37.0,0.0,0.0,0.0,0.0,357.9098067287044,0.0,0.0
0.8127000000000001,31.0,0.0,0.0,8.0,2.0,352.7336860670194,0.0,2.0
0.72505,35.0,0.0,2.0,4.0,0.0,355.4923569143263,0.0,1.0
0.83505,30.0,0.0,0.0,0.0,1.0,352.23670306445933,1.0,0.0
0.7366,32.0,0.0,2.0,8.0,0.0,354.3586109142452,0.0,3.0
0.7505499999999999,27.0,0.0,2.0,0.0,1.0,350.50823694356814,0.0,0.0
0.7671500000000001,35.0,0.0,1.0,8.0,1.0,352.7336860670194,0.0,3.0
0.8331000000000001,30.0,0.0,0.0,4.0,1.0,352.36081747709653,1.0,1.0
0.8331000000000001,38.0,0.0,0.0,8.0,0.0,348.91835310537334,0.0,4.0
0.7756500000000001,40.0,0.0,0.0,9.0,2.0,355.99857600569595,1.0,2.0
0.8001500000000001,27.0,0.0,1.0,12.0,0.0,354.23308537017357,1.0,3.0
0.8034000000000001,32.0,0.0,0.0,4.0,2.0,355.36602700781805,1.0,1.0
0.7811,31.0,0.0,1.0,0.0,2.0,348.06822137138874,0.0,0.0
0.7946,27.0,0.0,1.0,4.0,1.0,351.98873636043646,0.0,1.0
0.8154000000000001,33.0,0.0,0.0,4.0,2.0,350.38542396636296,1.0,1.0
0.79665,33.0,0.0,0.0,4.0,2.0,356.3791874554526,1.0,1.0
0.81615,27.0,0.0,0.0,4.0,2.0,356.1253561253561,0.0,2.0
0.7397,39.0,0.0,1.0,8.0,2.0,352.85815102328866,1.0,2.0
0.78785,30.0,0.0,1.0,4.0,1.0,351.24692658939233,0.0,2.0
0.697,39.0,0.0,2.0,16.0,1.0,354.86160397444996,1.0,4.0
0.746,38.0,0.0,1.0,7.0,2.0,351.8648838845883,1.0,3.0
0.8092999999999999,36.0,1.0,0.0,0.0,1.0,354.23308537017357,1.0,0.0
0.7079500000000001,37.0,0.0,2.0,12.0,1.0,353.73187124159887,0.0,3.0
0.7117,39.0,0.0,2.0,12.0,1.0,350.140056022409,1.0,3.0
0.77195,37.0,1.0,0.0,4.0,3.0,355.36602700781805,0.0,3.0
0.77355,35.0,0.0,0.0,12.0,3.0,356.50623885918003,0.0,4.0
0.7862,29.0,0.0,1.0,17.0,1.0,351.37034434293747,0.0,5.0
0.8139000000000001,33.0,0.0,0.0,8.0,1.0,355.1136363636364,1.0,3.0
0.72845,40.0,0.0,1.0,8.0,2.0,355.6187766714083,0.0,2.0
0.8121,27.0,0.0,0.0,0.0,2.0,357.78175313059035,1.0,0.0
0.7589000000000001,36.0,0.0,1.0,4.0,2.0,350.0175008750437,0.0,1.0
0.8581500000000001,28.0,0.0,0.0,12.0,0.0,350.140056022409,0.0,3.0
0.7644500000000001,30.0,0.0,1.0,8.0,2.0,353.73187124159887,1.0,2.0
0.7494500000000001,36.0,0.0,1.0,8.0,2.0,352.36081747709653,0.0,2.0
0.78215,27.0,0.0,1.0,4.0,2.0,351.24692658939233,0.0,2.0
0.77685,25.0,0.0,0.0,8.0,5.0,356.2522265764161,0.0,2.0
0.7079500000000001,34.0,0.0,2.0,12.0,1.0,356.6333808844508,1.0,4.0
0.786,41.0,0.0,0.0,12.0,2.0,351.24692658939233,1.0,5.0
0.83565,26.0,0.0,0.0,8.0,1.0,354.86160397444996,0.0,2.0
0.8361000000000001,27.0,0.0,0.0,0.0,2.0,349.8950314905528,0.0,0.0
0.8101499999999999,29.0,0.0,0.0,4.0,2.0,355.8718861209964,0.0,1.0
0.8088,31.0,0.0,0.0,16.0,2.0,353.35689045936397,1.0,4.0
0.8222999999999999,37.0,0.0,0.0,4.0,0.0,353.60678925035364,0.0,1.0
0.8559,25.0,0.0,0.0,7.0,0.0,354.3586109142452,1.0,3.0
0.8481000000000001,29.0,0.0,0.0,8.0,0.0,352.85815102328866,1.0,3.0
0.73765,37.0,1.0,1.0,19.0,2.0,354.23308537017357,0.0,6.0
0.80295,29.0,0.0,0.0,4.0,3.0,353.4817956875221,0.0,1.0
0.82485,30.0,0.0,0.0,4.0,1.0,354.48422545196735,1.0,2.0
0.8239500000000001,31.0,0.0,0.0,12.0,1.0,353.35689045936397,0.0,4.0
0.8052,33.0,0.0,0.0,13.0,2.0,352.98270384751146,0.0,5.0
0.8526,24.0,0.0,0.0,4.0,1.0,351.98873636043646,0.0,3.0
0.8048,33.0,1.0,0.0,11.0,2.0,352.7336860670194,0.0,3.0
0.8388,31.0,0.0,0.0,0.0,1.0,349.8950314905528,1.0,0.0
0.8226,32.0,0.0,0.0,4.0,1.0,353.73187124159887,2.0,1.0
0.7932,35.0,0.0,0.0,8.0,2.0,355.4923569143263,0.0,2.0
0.78315,39.0,0.0,0.0,4.0,2.0,355.1136363636364,0.0,3.0
0.8008500000000001,35.0,0.0,0.0,24.0,1.0,356.1253561253561,0.0,6.0
0.7667999999999999,31.0,0.0,0.0,4.0,5.0,353.8570417551309,0.0,1.0
0.66895,46.0,0.0,2.0,8.0,2.0,353.2320734722713,0.0,2.0
0.80145,33.0,0.0,0.0,8.0,2.0,354.7357218871941,1.0,2.0
0.6447999999999999,42.0,0.0,2.0,8.0,4.0,355.4923569143263,0.0,2.0
0.8484,24.0,0.0,0.0,8.0,1.0,352.6093088857546,0.0,3.0
0.8496,21.0,0.0,0.0,5.0,2.0,350.8771929824561,2.0,1.0
0.7412000000000001,38.0,0.0,1.0,8.0,2.0,353.4817956875221,0.0,2.0
0.81345,35.0,0.0,0.0,12.0,1.0,353.2320734722713,0.0,5.0
0.789,40.0,0.0,0.0,11.0,1.0,356.1253561253561,0.0,3.0
0.76895,33.0,0.0,1.0,12.0,1.0,353.35689045936397,0.0,3.0
