avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4987499999999999,6.0,0.0,0.0,1.0,0.0,70.05253940455341
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4919999999999999,7.0,0.0,0.0,1.0,0.0,69.80802792321117
0.4582499999999999,8.0,0.0,0.0,1.0,0.0,72.46376811594203
0.5294999999999999,2.0,0.0,0.0,0.0,0.0,72.20216606498195
0.46949999999999986,8.0,0.0,0.0,1.0,0.0,71.301247771836
0.17549999999999988,9.0,0.0,1.0,0.0,0.0,71.17437722419929
0.3134999999999999,7.0,0.0,0.0,0.0,2.0,71.17437722419929
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.13799999999999993,10.0,0.0,1.0,1.0,0.0,72.59528130671507
0.3022499999999999,7.0,0.0,0.0,0.0,2.0,72.20216606498195
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5137499999999998,4.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4529999999999999,11.0,0.0,0.0,0.0,0.0,71.68458781362007
0.53175,5.0,0.0,0.0,0.0,0.0,69.08462867012089
0.4889999999999998,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.49124999999999985,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.28424999999999995,11.0,0.0,0.0,0.0,2.0,70.42253521126761
0.46874999999999994,8.0,0.0,0.0,0.0,0.0,72.992700729927
0.4075,11.0,1.0,0.0,0.0,0.0,71.17437722419929
0.47999999999999987,9.0,0.0,0.0,0.0,0.0,70.79646017699115
0.38849999999999996,7.0,0.0,0.0,1.0,1.0,71.301247771836
0.50925,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.44624999999999987,3.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4755,8.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.17543859649122
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5115,5.0,0.0,0.0,0.0,0.0,71.301247771836
0.3989999999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5167499999999999,3.0,0.0,0.0,1.0,0.0,71.04795737122558
0.39675,7.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4079999999999999,7.0,0.0,0.0,0.0,1.0,70.79646017699115
0.42449999999999993,11.0,0.0,0.0,1.0,0.0,73.26007326007326
0.4755,8.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5009999999999999,4.0,0.0,0.0,1.0,0.0,71.68458781362007
0.37875,10.0,0.0,0.0,0.0,1.0,70.92198581560284
0.4282499999999999,5.0,0.0,0.0,0.0,1.0,70.42253521126761
0.5002499999999999,4.0,0.0,0.0,0.0,0.0,73.39449541284404
0.19350000000000006,7.0,0.0,1.0,0.0,0.0,71.301247771836
0.43724999999999986,3.0,0.0,0.0,0.0,1.0,71.42857142857143
0.19149999999999992,6.0,1.0,0.0,0.0,3.0,70.298769771529
0.3112499999999999,6.0,0.0,0.0,0.0,2.0,72.46376811594203
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4102499999999999,6.0,0.0,0.0,0.0,1.0,71.55635062611807
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.41474999999999995,7.0,0.0,0.0,0.0,1.0,70.05253940455341
0.26774999999999993,1.0,0.0,1.0,0.0,0.0,69.08462867012089
0.4979999999999999,8.0,0.0,0.0,0.0,0.0,69.80802792321117
0.40574999999999994,7.0,0.0,0.0,0.0,1.0,71.04795737122558
0.45524999999999993,3.0,0.0,0.0,0.0,1.0,69.56521739130434
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.41699999999999987,7.0,0.0,0.0,0.0,1.0,69.68641114982579
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5324999999999999,2.0,0.0,0.0,1.0,0.0,70.298769771529
0.4867499999999999,9.0,0.0,0.0,0.0,0.0,69.93006993006993
0.5182499999999999,6.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4507499999999999,3.0,0.0,0.0,0.0,1.0,70.05253940455341
0.3067499999999999,7.0,0.0,0.0,0.0,2.0,71.8132854578097
-0.015749999999999993,10.0,0.0,1.0,0.0,2.0,71.42857142857143
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,72.07207207207207
0.38324999999999987,7.0,0.0,0.0,0.0,1.0,73.39449541284404
0.4934999999999999,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.37875,11.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5452499999999999,3.0,0.0,0.0,0.0,0.0,69.56521739130434
0.07424999999999997,11.0,0.0,1.0,0.0,1.0,70.42253521126761
0.39,9.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4755,7.0,0.0,0.0,0.0,0.0,73.26007326007326
0.4057499999999999,6.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.17437722419929
-0.09525000000000004,7.0,0.0,2.0,0.0,0.0,70.05253940455341
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4012499999999999,8.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4484999999999998,4.0,0.0,0.0,0.0,1.0,69.32409012131717
0.4867499999999999,9.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5159999999999999,7.0,0.0,0.0,0.0,0.0,68.84681583476765
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4484999999999999,4.0,0.0,0.0,0.0,1.0,69.32409012131717
0.17174999999999993,8.0,0.0,1.0,1.0,0.0,70.92198581560284
0.4979999999999999,6.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5137499999999998,6.0,0.0,0.0,0.0,0.0,69.93006993006993
0.46425,10.0,0.0,0.0,0.0,0.0,71.301247771836
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.47324999999999995,9.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5099999999999999,4.0,0.0,0.0,1.0,0.0,70.6713780918728
0.16649999999999998,10.0,0.0,1.0,0.0,0.0,71.301247771836
0.4102499999999999,6.0,0.0,0.0,0.0,1.0,71.301247771836
0.5025,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.5205,4.0,0.0,0.0,0.0,0.0,71.17437722419929
0.12824999999999986,5.0,0.0,1.0,0.0,1.0,70.54673721340389
0.5069999999999999,8.0,0.0,0.0,0.0,0.0,68.84681583476765
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.06299999999999993,11.0,0.0,1.0,0.0,1.0,71.8132854578097
0.3967499999999999,8.0,0.0,0.0,0.0,1.0,70.92198581560284
0.51825,3.0,0.0,0.0,0.0,0.0,72.59528130671507
0.5025,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.22049999999999997,5.0,0.0,1.0,0.0,0.0,70.17543859649122
0.41474999999999995,6.0,0.0,0.0,0.0,1.0,71.04795737122558
0.50925,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.3899999999999999,8.0,0.0,0.0,0.0,1.0,71.68458781362007
0.4057499999999999,8.0,0.0,0.0,0.0,1.0,69.93006993006993
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.79646017699115
0.2115,5.0,0.0,1.0,0.0,0.0,71.04795737122558
0.48224999999999996,6.0,0.0,0.0,0.0,0.0,73.39449541284404
0.4912499999999999,6.0,0.0,0.0,0.0,0.0,72.59528130671507
0.408,5.0,0.0,0.0,0.0,1.0,72.59528130671507
0.5204999999999999,6.0,0.0,0.0,0.0,0.0,69.32409012131717
0.489,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.55635062611807
