avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.5414999999999999,4.0,0.0,0.0,0.0,1.0,67.45362563237774
0.44425000000000003,8.0,0.0,1.0,0.0,1.0,68.4931506849315
0.13350000000000006,9.0,1.0,0.0,0.0,4.0,68.96551724137932
0.47174999999999995,10.0,0.0,0.0,0.0,1.0,68.96551724137932
0.53175,5.0,0.0,0.0,0.0,0.0,68.72852233676976
0.4079999999999999,9.0,0.0,0.0,1.0,0.0,68.61063464837049
0.5115,9.0,0.0,0.0,0.0,0.0,67.45362563237774
0.39325000000000004,13.0,0.0,1.0,0.0,2.0,67.68189509306261
0.5317499999999998,5.0,0.0,0.0,0.0,0.0,68.72852233676976
0.51225,7.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5055,7.0,0.0,0.0,0.0,1.0,68.14310051107326
0.5144999999999998,6.0,0.0,0.0,0.0,1.0,68.37606837606837
0.4852499999999999,10.0,0.0,0.0,0.0,1.0,67.68189509306261
0.4919999999999999,8.0,0.0,0.0,0.0,1.0,68.61063464837049
0.38799999999999996,5.0,0.0,1.0,1.0,1.0,67.79661016949152
0.5137499999999998,8.0,0.0,0.0,0.0,0.0,68.02721088435375
0.4927499999999999,7.0,0.0,0.0,0.0,2.0,68.02721088435375
0.49199999999999994,9.0,0.0,0.0,0.0,1.0,67.79661016949152
0.5137499999999998,9.0,0.0,0.0,0.0,0.0,67.22689075630252
0.4727499999999999,6.0,0.0,1.0,0.0,0.0,68.72852233676976
0.5032499999999999,8.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5302499999999999,5.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5257499999999999,5.0,0.0,0.0,0.0,1.0,68.02721088435375
0.5339999999999999,6.0,0.0,0.0,0.0,0.0,67.79661016949152
0.4987499999999999,9.0,0.0,0.0,0.0,1.0,67.22689075630252
0.4874999999999999,10.0,0.0,0.0,0.0,1.0,67.45362563237774
0.44549999999999995,12.0,0.0,0.0,0.0,2.0,68.14310051107326
0.5025,10.0,0.0,0.0,0.0,0.0,67.45362563237774
0.5369999999999999,4.0,0.0,0.0,0.0,1.0,67.91171477079797
0.5047499999999999,9.0,0.0,0.0,0.0,0.0,68.02721088435375
0.49424999999999997,8.0,0.0,0.0,0.0,1.0,68.37606837606837
0.44175,11.0,0.0,0.0,0.0,3.0,68.14310051107326
0.5272499999999999,7.0,0.0,0.0,0.0,0.0,67.68189509306261
0.36674999999999996,11.0,0.0,0.0,1.0,2.0,68.02721088435375
0.4919999999999999,10.0,0.0,0.0,0.0,1.0,67.00167504187606
0.2279999999999999,5.0,1.0,0.0,0.0,1.0,67.91171477079797
0.5032499999999999,8.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5025,9.0,0.0,0.0,0.0,0.0,68.25938566552901
0.33100000000000007,13.0,0.0,1.0,0.0,6.0,67.91171477079797
0.5452499999999999,5.0,0.0,0.0,0.0,0.0,67.68189509306261
0.5039999999999999,5.0,0.0,0.0,0.0,2.0,68.72852233676976
0.5167499999999999,5.0,0.0,0.0,0.0,1.0,68.96551724137932
0.49124999999999985,10.0,0.0,0.0,0.0,0.0,68.4931506849315
0.5272499999999999,6.0,0.0,0.0,0.0,0.0,68.37606837606837
0.4739999999999999,12.0,0.0,0.0,0.0,1.0,67.00167504187606
0.47174999999999995,12.0,0.0,0.0,0.0,1.0,67.22689075630252
0.3885,10.0,0.0,0.0,1.0,1.0,68.37606837606837
0.4709999999999999,13.0,0.0,0.0,0.0,0.0,67.79661016949152
0.42149999999999993,8.0,0.0,0.0,1.0,0.0,68.25938566552901
0.46224999999999994,7.0,0.0,1.0,0.0,1.0,67.56756756756756
0.32625,15.0,0.0,0.0,1.0,2.0,68.37606837606837
0.5519999999999999,3.0,0.0,0.0,0.0,0.0,68.4931506849315
0.53175,6.0,0.0,0.0,0.0,0.0,67.91171477079797
0.5407499999999998,5.0,0.0,0.0,0.0,0.0,67.91171477079797
0.47624999999999995,11.0,0.0,0.0,0.0,1.0,67.68189509306261
0.48749999999999993,8.0,0.0,0.0,0.0,1.0,69.08462867012089
0.4529999999999999,4.0,0.0,0.0,1.0,0.0,68.72852233676976
0.4589999999999999,10.0,0.0,0.0,0.0,2.0,68.61063464837049
0.5227499999999999,7.0,0.0,0.0,0.0,0.0,68.02721088435375
0.5077499999999999,7.0,0.0,0.0,0.0,1.0,68.02721088435375
0.5272499999999999,7.0,0.0,0.0,0.0,0.0,67.68189509306261
0.4919999999999999,9.0,0.0,0.0,0.0,1.0,67.79661016949152
0.48749999999999993,8.0,0.0,0.0,0.0,1.0,69.08462867012089
0.47924999999999995,9.0,0.0,0.0,0.0,2.0,67.56756756756756
0.48149999999999993,8.0,0.0,0.0,0.0,2.0,68.14310051107326
0.3989999999999999,10.0,0.0,0.0,1.0,0.0,68.61063464837049
0.5055,7.0,0.0,0.0,0.0,1.0,68.14310051107326
0.43,12.0,0.0,1.0,0.0,0.0,67.68189509306261
0.5212499999999999,6.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5677499999999999,2.0,0.0,0.0,0.0,0.0,68.02721088435375
0.5474999999999999,4.0,0.0,0.0,0.0,0.0,68.14310051107326
0.48474999999999996,4.0,0.0,1.0,0.0,1.0,68.02721088435375
0.47924999999999995,9.0,0.0,0.0,0.0,2.0,67.68189509306261
0.49649999999999994,8.0,0.0,0.0,0.0,1.0,68.14310051107326
0.5227499999999999,7.0,0.0,0.0,0.0,0.0,68.02721088435375
0.48599999999999993,8.0,0.0,0.0,0.0,2.0,67.68189509306261
0.53175,6.0,0.0,0.0,0.0,0.0,68.02721088435375
0.51,7.0,0.0,0.0,0.0,1.0,67.79661016949152
0.4732499999999999,9.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5609999999999998,4.0,0.0,0.0,0.0,0.0,67.00167504187606
0.5024999999999998,10.0,0.0,0.0,0.0,0.0,67.45362563237774
0.47924999999999995,9.0,0.0,0.0,0.0,2.0,67.56756756756756
0.3545000000000001,12.0,0.0,2.0,0.0,2.0,67.45362563237774
0.5159999999999999,8.0,0.0,0.0,0.0,0.0,67.79661016949152
0.5257499999999999,5.0,0.0,0.0,0.0,1.0,67.91171477079797
0.4957499999999999,10.0,0.0,0.0,0.0,0.0,68.02721088435375
0.4732499999999999,12.0,0.0,0.0,0.0,0.0,68.4931506849315
0.49799999999999983,10.0,0.0,0.0,0.0,0.0,67.91171477079797
0.48599999999999993,8.0,0.0,0.0,0.0,2.0,67.79661016949152
0.5392499999999999,4.0,0.0,0.0,0.0,1.0,67.56756756756756
0.442,8.0,0.0,1.0,0.0,1.0,68.37606837606837
0.5609999999999998,1.0,0.0,0.0,0.0,0.0,69.32409012131717
0.53175,4.0,0.0,0.0,0.0,0.0,69.68641114982579
0.4315,9.0,0.0,1.0,0.0,2.0,67.45362563237774
0.5144999999999998,6.0,0.0,0.0,0.0,1.0,68.14310051107326
0.4867499999999999,12.0,0.0,0.0,0.0,0.0,67.22689075630252
0.5092499999999999,7.0,0.0,0.0,0.0,0.0,69.20415224913495
0.5677499999999999,1.0,0.0,0.0,0.0,0.0,68.72852233676976
0.45599999999999996,13.0,0.0,0.0,0.0,1.0,67.79661016949152
0.4942499999999999,9.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5182499999999999,8.0,0.0,0.0,0.0,0.0,67.56756756756756
0.49274999999999997,7.0,0.0,0.0,0.0,2.0,67.91171477079797
0.5009999999999999,7.0,0.0,0.0,0.0,1.0,68.72852233676976
0.5099999999999999,7.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5294999999999999,7.0,0.0,0.0,0.0,0.0,67.45362563237774
0.5182499999999999,8.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5362499999999999,6.0,0.0,0.0,0.0,0.0,67.56756756756756
0.53175,7.0,0.0,0.0,0.0,0.0,67.22689075630252
0.5099999999999999,7.0,0.0,0.0,0.0,1.0,67.91171477079797
0.5159999999999999,8.0,0.0,0.0,0.0,0.0,67.91171477079797
0.4829999999999999,9.0,0.0,0.0,0.0,1.0,68.4931506849315
0.52725,6.0,0.0,0.0,0.0,0.0,68.25938566552901
0.5054999999999998,6.0,0.0,0.0,0.0,1.0,69.08462867012089
0.5227499999999999,7.0,0.0,0.0,0.0,0.0,68.02721088435375
0.5227499999999999,8.0,0.0,0.0,0.0,0.0,67.22689075630252
